UID,Treatment,ndvi_Kharif_target,dist_closest_lin,dist_closest_river,dist_closest_upstream_forest,elevation,slope,proximity_water,HSG_3,HSG_4,HSG_13,HSG_14,CEC,pH,OC,flow_accumulation,precip_targetyr_Kharif,frequency,lat,lon,geometry,check_dam,distance_to_canal,mean_stream_order
20018.0,0.0,0.3164805432661267,794.0245432867908,755.3194255859239,217.2235630749585,272.79061976549417,2.7346087036020985,5.266862170087977,1.0,0.0,0.0,0.0,6.0,6.300000190734863,0.5299999713897705,1.0,517.9082020476119,0.0,24.291298682111776,84.61254119003877,POINT (84.61254119003877 24.291298682111776),0.0,0.20042314940432085,1.0
3300.0,1.0,0.1720700706616495,7906.512900342737,1264.008569037154,86.23885810867502,600.3536005434784,6.566351368564409,3.72434017595308,1.0,0.0,0.0,0.0,0.0,7.599999904632568,1.399999976158142,1.0,607.9984517774509,0.0,22.70487303944099,84.68882126971599,POINT (84.68882126971599 22.70487303944099),0.0,0.04657123914534889,1.0
3209.0,1.0,0.1469382577083305,2002.8491706756336,1115.5629421369904,0.0,422.7694922937443,3.535156542734189,0.0,0.0,1.0,0.0,0.0,6.0,6.300000190734863,0.5299999713897705,42.0,704.8142232775715,0.0,22.54828278774713,84.86298483866148,POINT (84.86298483866148 22.54828278774713),0.0,0.23733155310320414,2.0
3129.0,1.0,0.1736490080753962,3354.305006104038,1114.459704034293,0.0,550.4545557441991,4.137236433118227,0.0,1.0,0.0,0.0,0.0,8.0,4.900000095367432,0.9900000095367432,1.0,560.103132975366,0.0,22.716917071386348,84.9737934998396,POINT (84.9737934998396 22.716917071386348),0.0,0.16034384726791384,1.0
3990.0,1.0,0.1694740725407051,1324888.916514366,2086.5478154822613,30.13663773887362,457.6137684398747,3.2235488777894443,20.316715542522,1.0,0.0,0.0,0.0,6.0,6.300000190734863,0.5299999713897705,1.0,589.8346079241339,0.0,24.17774979020259,85.12604950530951,POINT (85.12604950530951 24.17774979020259),0.0,0.09073043372737052,2.0
3680.0,1.0,0.1448394876551743,5500.968406909674,1105.437327843855,343.5551560720227,442.5912188582281,3.665594342114232,6.181818181818183,1.0,0.0,0.0,0.0,6.0,6.300000190734863,0.5299999713897705,1.0,699.0984704283611,0.0,24.219718849317623,84.97779331348454,POINT (84.97779331348454 24.219718849317623),0.0,0.045887362147333965,2.0
19927.0,0.0,0.1671873202016385,6132.678203784369,2375.8975990744893,343.341687542158,195.75471487557192,2.76797563358418,129.99706744868035,1.0,0.0,0.0,0.0,6.0,6.300000190734863,0.5299999713897705,668.0,740.164398082453,0.0,24.380770884410083,84.78447873541924,POINT (84.78447873541924 24.380770884410083),0.0,0.0071622204143462695,1.8381395348837213
2685.0,1.0,0.2081852452497969,6131.712639303249,103.394577846643,292.4941751144646,660.5095570047223,2.6561606229423864,0.7331378299120236,1.0,0.0,0.0,0.0,0.0,7.599999904632568,1.399999976158142,6.0,628.753413822841,0.0,23.47318061005077,84.66952673945772,POINT (84.66952673945772 23.47318061005077),0.0,0.10046994016809087,4.0
18435.0,0.0,0.2290171296792171,3627.507516932307,528.8986151443439,386.6294812233511,190.0023429655249,3.198850517791389,29.1524926686217,0.0,0.0,1.0,0.0,6.0,6.300000190734863,0.5299999713897705,2.0,726.796680254159,0.0,24.42281203970688,84.77747187620311,POINT (84.77747187620311 24.42281203970688),0.0,0.013230275691964746,1.0
19629.0,0.0,0.1787286806207124,7522.950164577121,209.67737826392548,153.5416316632352,186.09505745844024,4.282220986609506,133.81818181818184,0.0,0.0,1.0,0.0,6.0,6.300000190734863,0.5299999713897705,1.0,453.8514503492332,0.0,24.390742184063807,84.81035021560189,POINT (84.81035021560189 24.390742184063807),0.0,0.005455496755970206,4.541085271317829
20890.0,0.0,0.279500138244301,2324.1000985995734,5392.95912072243,184.9161492721977,223.38303571428565,2.994989322684705,5.5337243401759535,0.0,0.0,1.0,0.0,6.0,6.300000190734863,0.5299999713897705,1.0,779.7381232227381,0.0,24.351665469204608,84.62736339222674,POINT (84.62736339222674 24.351665469204608),0.0,0.16531750607614618,2.0633853789680487
2070.0,1.0,0.1475887840728104,813.1085230994164,1638.9065583956756,77.16106082446088,535.2068186949651,4.63921167068461,2.228739002932552,1.0,0.0,0.0,0.0,6.0,6.300000190734863,0.5299999713897705,28.0,664.6096424427907,0.0,23.037116199832187,82.88551621269194,POINT (82.88551621269194 23.037116199832187),0.0,0.11022321842967252,2.0
20102.0,0.0,0.2434277214220706,1054.23290631243,1453.1232675235149,0.0,262.59669310691544,3.9231850661827647,0.7917888563049854,1.0,0.0,0.0,0.0,8.0,6.300000190734863,0.6424999833106995,16.0,447.3571089944874,0.0,24.301808970935976,84.59798848243604,POINT (84.59798848243604 24.301808970935976),0.0,0.20887901962766456,1.0
18326.0,0.0,0.2690599022597031,5095.0070233387405,1206.8535594403006,51.27454142186413,183.80642641972548,3.610048977422698,23.967741935483872,0.0,0.0,1.0,0.0,6.0,6.300000190734863,0.5299999713897705,2.0,740.164398082453,0.0,24.412571245467912,84.80037891594816,POINT (84.80037891594816 24.412571245467912),0.0,0.009502283048294117,1.0
1237.0,1.0,0.2964650525416435,586.2320879251544,4980.824822306055,19.301338995305965,383.8960202438464,2.896429945312206,5.070381231671555,1.0,0.0,0.0,0.0,6.0,6.300000190734863,0.5299999713897705,4.0,648.4575011014467,0.0,20.59779172315094,80.9831522257656,POINT (80.9831522257656 20.59779172315094),0.0,0.20194732538942578,1.9221372424049288
18022.0,0.0,0.2630115879964053,5085.950904840245,239.118962820898,196.33582164221667,195.79919633887707,2.387137169749599,61.42228739002933,0.0,0.0,1.0,0.0,6.0,6.300000190734863,0.5299999713897705,1.0,740.164398082453,0.0,24.351126480034136,84.79606700258438,POINT (84.79606700258438 24.351126480034136),0.0,0.034517405867746646,4.8687829593630445
18509.0,0.0,0.2168179171869931,3721.2388256906,1586.6011688583617,106.45874610616808,206.4547483539784,2.538798398171242,4.375366568914957,1.0,0.0,0.0,0.0,6.0,6.300000190734863,0.5299999713897705,1.0,463.1086165180375,0.0,24.39774904327994,84.76561411445273,POINT (84.76561411445273 24.39774904327994),0.0,0.022254794951086093,1.3923514211886308
62.0,1.0,0.175299954146677,1064.5399579548528,1151.2176929167224,122.63900169827228,625.1881781193488,2.635858454268297,2.2404692082111435,1.0,0.0,0.0,0.0,0.0,7.599999904632568,1.399999976158142,1041.0,597.6465257875918,4.0,22.868009251481308,83.52553990509513,POINT (83.52553990509513 22.868009251481308),0.0,0.338218579956676,2.0
19913.0,0.0,0.372314840555191,3312.8407920214413,3685.086796252134,9.52254541363732,221.2575605401183,3.4296335600180994,60.63636363636365,1.0,0.0,0.0,0.0,6.0,6.300000190734863,0.5299999713897705,4.0,637.3516314912382,0.0,24.38292684109197,84.74971393392381,POINT (84.74971393392381 24.38292684109197),0.0,0.03944029964987719,1.0
20846.0,0.0,0.2391234737739029,1200.240659766791,1837.120735168668,507.0171945428812,270.6274006252791,2.514500866941492,12.59824046920821,1.0,0.0,0.0,0.0,6.0,6.300000190734863,0.5299999713897705,1.0,453.8514503492332,0.0,24.29507160630508,84.6225124896925,POINT (84.6225124896925 24.29507160630508),0.0,0.1898601659392723,2.0155183116076967
21346.0,0.0,0.2510027530885255,1904.0237463584267,2803.512489533355,196.33867872222768,219.0304789550073,2.221928221320712,9.715542521994136,0.0,0.0,1.0,0.0,14.0,6.599999904632568,0.9800000190734864,5.0,517.9082020476119,0.0,24.3470840612556,84.59960544994745,POINT (84.59960544994745 24.3470840612556),0.0,0.193423739401398,2.2634681005066706
2865.0,1.0,0.2511136536483318,659.3161418950539,885.3654034467206,102.9141253653114,653.279482855537,2.273357222353628,3.6627565982404695,1.0,0.0,0.0,0.0,8.0,4.900000095367432,0.9900000095367432,1.0,646.1072113109202,0.0,23.4740590529583,84.71799270880763,POINT (84.71799270880763 23.4740590529583),0.0,0.060330522386331416,1.0
18166.0,0.0,0.2181308906294254,6395.85939456298,2689.797782637673,261.478522007666,197.9811426020977,4.663293749626076,7.486803519061585,1.0,0.0,0.0,0.0,6.0,6.300000190734863,0.5299999713897705,1531.0,557.6515270906718,0.0,24.38292684109197,84.83864714705165,POINT (84.83864714705165 24.38292684109197),0.0,0.0016445469697429235,2.0
20491.0,0.0,0.359629287264374,1628.5642518675577,3831.8407732541295,114.68155997794332,230.51713743440888,2.2517033258931933,18.27565982404692,1.0,0.0,0.0,0.0,6.0,6.300000190734863,0.5299999713897705,42.0,716.7588718544091,0.0,24.34816203959654,84.61173270628306,POINT (84.61173270628306 24.34816203959654),0.0,0.18133537394931973,2.0
21199.0,0.0,0.391580259154846,1258.6500884542993,330.01780542230574,0.0,250.04041983028125,3.009486736471017,0.3460410557184751,0.0,1.0,0.0,0.0,14.0,6.599999904632568,0.9800000190734864,5.0,716.7588718544091,0.0,24.303964927617866,84.57912386146953,POINT (84.57912386146953 24.303964927617866),0.0,0.22546305972820938,3.9770352746457016
1745.0,1.0,0.2162895984152696,3354.9881789702736,775.3608960569859,458.9027075781783,548.9263845114813,3.0586545317425804,8.677419354838712,1.0,0.0,0.0,0.0,6.0,6.300000190734863,0.5299999713897705,3.0,493.8641801503799,2.0,23.38740088308564,83.29590065994373,POINT (83.29590065994373 23.38740088308564),0.0,0.2701039282509559,1.0
292.0,1.0,0.2621446556024591,2316.6122188018967,1254.0586419512397,0.0,354.5441700172315,3.5374804429731315,8.304985337243401,1.0,0.0,0.0,0.0,6.0,6.300000190734863,0.5299999713897705,1.0,834.7024078617573,0.0,20.75480558944488,80.80552839440263,POINT (80.80552839440263 20.75480558944488),0.0,0.07993509530428064,1.0
18469.0,0.0,0.3016669665239561,5520.388911713763,1648.951289135745,525.1647038222837,195.5378779426531,3.3577129629378355,25.431085043988272,1.0,0.0,0.0,0.0,6.0,6.300000190734863,0.5299999713897705,7.0,676.6876189669182,6.0,24.4042169133256,84.7871736812716,POINT (84.7871736812716 24.4042169133256),0.0,0.0038705443784255527,1.0
3283.0,1.0,0.1268063337722362,7145.337653869492,1359.8390256095431,0.0,591.031681375877,4.553635586782345,1.214076246334311,0.0,1.0,0.0,0.0,0.0,7.599999904632568,1.399999976158142,10.0,704.8142232775715,0.0,22.71357720469732,84.67929662986583,POINT (84.67929662986583 22.71357720469732),0.0,0.04620591056940918,2.0
20480.0,0.0,0.2795448899990916,303.73395129847887,2734.1270371405176,57.14615965427967,235.81178834561288,2.3555016102376163,32.3958944281525,1.0,0.0,0.0,0.0,6.0,6.300000190734863,0.5299999713897705,17.0,517.9082020476119,0.0,24.33360933199381,84.60822927667499,POINT (84.60822927667499 24.33360933199381),0.0,0.18830638105772596,1.145206329506671
19986.0,0.0,0.2278096439279728,2674.8251610205866,5704.029853457468,161.90064376316647,221.5967633928572,1.4975812207641346,7.126099706744868,0.0,0.0,1.0,0.0,6.0,6.300000190734863,0.5299999713897705,1.0,460.01050474428433,0.0,24.354360415056966,84.62924985432339,POINT (84.62924985432339 24.354360415056966),0.0,0.1629234388991269,2.180229552269672
18894.0,0.0,0.2176720616486636,4659.588502323603,2863.684168664529,170.34198425978988,205.9696530179627,2.1546598783191606,9.26099706744868,1.0,0.0,0.0,0.0,6.0,6.300000190734863,0.5299999713897705,3.0,453.8514503492332,0.0,24.3861607761148,84.76938703864603,POINT (84.76938703864603 24.3861607761148),0.0,0.019621680702086586,1.0
17631.0,0.0,0.2333603496099817,5212.462017827323,243.29457317973208,392.5713677123672,178.95560017849175,2.436491168673045,170.06158357771264,0.0,0.0,1.0,0.0,6.0,6.300000190734863,0.5299999713897705,3.0,740.164398082453,0.0,24.41715265341692,84.81412313979519,POINT (84.81412313979519 24.41715265341692),0.0,0.009038910707961732,2.290039264310808
18881.0,0.0,0.3044627018193797,4633.43852207427,3899.666845490037,26.934528231160023,213.0135044642857,3.628309623058885,50.19648093841642,1.0,0.0,0.0,0.0,6.0,6.300000190734863,0.5299999713897705,20.0,453.8514503492332,0.0,24.375380992705363,84.7623801794299,POINT (84.7623801794299 24.375380992705363),0.0,0.02878692065039601,2.2074633037006413
17871.0,0.0,0.2515530364959557,4707.434765957425,1294.3486176959727,9.523299306190737,209.1271205357143,2.3900670510982827,7.43401759530792,1.0,0.0,0.0,0.0,6.0,6.300000190734863,0.5299999713897705,2.0,453.8514503492332,0.0,24.361636768858336,84.78501772458972,POINT (84.78501772458972 24.361636768858336),0.0,0.024677862962180906,1.2751525178368324
18881.0,0.0,0.3206858196106112,4633.43852207427,3899.666845490037,26.934528231160023,213.0135044642857,3.628309623058885,50.19648093841642,1.0,0.0,0.0,0.0,6.0,6.300000190734863,0.5299999713897705,20.0,676.6876189669182,6.0,24.375380992705363,84.7623801794299,POINT (84.7623801794299 24.375380992705363),0.0,0.02878692065039601,2.2074633037006413
2141.0,1.0,0.187907943062568,2013.3729087594684,1543.5030051472618,105.29094800161646,500.1920081273283,2.484727551314346,2.149560117302053,1.0,0.0,0.0,0.0,6.0,6.300000190734863,0.5299999713897705,1.0,569.6240047964777,0.0,23.00100194040033,82.77903287953565,POINT (82.77903287953565 23.00100194040033),0.0,0.21139742336223372,2.5071085093037846
19040.0,0.0,0.2663495068450066,4890.163416091938,2473.1752103787385,0.0,211.831119544592,2.1354242988776537,13.299120234604109,1.0,0.0,0.0,0.0,6.0,6.300000190734863,0.5299999713897705,6.0,676.6876189669182,6.0,24.372147057682533,84.77612440327694,POINT (84.77612440327694 24.372147057682533),0.0,0.019152943747276507,1.0
18639.0,0.0,0.1809333712631858,5550.100399064621,2406.15463688951,251.39193178399515,194.2312241937284,2.0249126331772387,18.27565982404692,0.0,0.0,1.0,0.0,6.0,6.300000190734863,0.5299999713897705,6.0,453.8514503492332,0.0,24.393437129916165,84.78151429498165,POINT (84.78151429498165 24.393437129916165),0.0,0.0070871744530404115,1.9157622739018096
733.0,1.0,0.359957224556378,607.199235624654,1103.228441644854,61.71400601081437,362.9776299185498,2.4788274279261056,41.84457478005866,1.0,0.0,0.0,0.0,6.0,6.300000190734863,0.5299999713897705,121.0,834.5328857223532,4.0,21.000163165809685,80.47921583841251,POINT (80.47921583841251 21.000163165809685),0.0,0.2247355864321462,1.0
19464.0,0.0,0.2852029528712131,3541.806439306872,670.3854726655985,437.6566098392509,192.1868585452923,2.1226885133106648,45.97360703812316,0.0,0.0,1.0,0.0,6.0,6.300000190734863,0.5299999713897705,3.0,500.3954226609769,0.0,24.42362052346258,84.77558541410646,POINT (84.77558541410646 24.42362052346258),0.0,0.015118755852071864,1.0
1012.0,1.0,0.1283720436721654,182.60382721849987,1739.9235698989405,86.61683834319003,306.5531671621313,2.106479942975806,36.38416422287391,0.0,0.0,0.0,1.0,8.0,6.300000190734863,0.7400000095367432,1.0,693.6984285849892,0.0,21.43988403889209,81.05334293544789,POINT (81.05334293544789 21.43988403889209),0.0,0.012783180510697139,1.6695551093733487
19940.0,0.0,0.2448288174721211,3253.664805868194,1627.5841188705058,153.86385904446874,200.7487162313016,2.507666774341958,10.428152492668625,1.0,0.0,0.0,0.0,6.0,6.300000190734863,0.5299999713897705,1697.0,557.6515270906718,0.0,24.34438911540324,84.78070581122594,POINT (84.78070581122594 24.34438911540324),0.0,0.04245183673704794,1.955123565298315
21252.0,0.0,0.2537123775713375,1231.7093940918617,4535.269408777074,9.52501316820571,269.74486377847256,2.236913854666404,2.196480938416422,1.0,0.0,0.0,0.0,6.0,6.300000190734863,0.5299999713897705,14.0,498.0108792892156,0.0,24.31501420561253,84.63949064856236,POINT (84.63949064856236 24.31501420561253),0.0,0.16564977242394527,2.0
20318.0,0.0,0.1963120903463346,1914.256023874279,3881.757834404488,0.0,228.3639508928572,2.950719107946913,16.55131964809384,1.0,0.0,0.0,0.0,6.0,6.300000190734863,0.5299999713897705,4.0,517.9082020476119,0.0,24.3508569854489,84.61065472794212,POINT (84.61065472794212 24.3508569854489),0.0,0.1818446544418568,1.0636955847378766
20257.0,0.0,0.2880597549494247,517.5406026493237,2525.531147860389,269.7583291621294,267.7087801608578,2.481864398423585,6.36950146627566,1.0,0.0,0.0,0.0,6.0,6.300000190734863,0.5299999713897705,2.0,453.8514503492332,0.0,24.301808970935976,84.62574642471533,POINT (84.62574642471533 24.301808970935976),0.0,0.1838377714991085,1.0
18541.0,0.0,0.3048026400452592,6616.371593413855,871.9967612563476,164.37022252555536,186.3618208189222,2.8773062954147943,19.096774193548388,1.0,0.0,0.0,0.0,6.0,6.300000190734863,0.5299999713897705,19.0,676.6876189669182,6.0,24.40475590249608,84.82086050442608,POINT (84.82086050442608 24.40475590249608),0.0,0.011640326640873512,2.184147979745789
18852.0,0.0,0.2827534326599553,4718.361827001546,2397.492519984349,51.28282781448291,210.92924896774915,2.590936338584906,3.838709677419355,1.0,0.0,0.0,0.0,6.0,6.300000190734863,0.5299999713897705,3.0,557.6515270906718,0.0,24.370260595585883,84.77612440327694,POINT (84.77612440327694 24.370260595585883),0.0,0.020587956305800813,1.0
292.0,1.0,0.2986270123466706,2316.6122188018967,1254.0586419512397,0.0,354.5441700172315,3.5374804429731315,8.304985337243401,1.0,0.0,0.0,0.0,6.0,6.300000190734863,0.5299999713897705,1.0,720.0242010155882,0.0,20.75480558944488,80.80552839440263,POINT (80.80552839440263 20.75480558944488),0.0,0.07993509530428064,1.0
587.0,1.0,0.324661731644453,2428.965389465279,397.7636898964582,28.86525333929701,314.3921187892631,1.881658030679605,2.055718475073314,0.0,1.0,0.0,0.0,8.0,6.300000190734863,0.7400000095367432,1.0,700.0771743033846,0.0,21.51247820404219,81.0868664571677,POINT (81.0868664571677 21.51247820404219),0.0,0.06202136970656336,1.0
3880.0,1.0,0.2077182893929245,5689.340642329128,1938.174935370747,67.39345760570353,467.54217002237135,3.3312070654609323,4.774193548387097,1.0,0.0,0.0,0.0,6.0,6.300000190734863,0.5299999713897705,23.0,407.0502553685072,0.0,24.15470961505943,84.9039773546458,POINT (84.9039773546458 24.15470961505943),0.0,0.009038998815778743,1.0
21363.0,0.0,0.3217281798458616,1268.402126483464,1176.3687403037002,310.13932893270743,272.8780705672175,1.600088307831159,8.087976539589443,1.0,0.0,0.0,0.0,6.0,6.300000190734863,0.5299999713897705,1.0,676.6876189669182,6.0,24.292107165867485,84.61685310340253,POINT (84.61685310340253 24.292107165867485),0.0,0.19624785420717283,1.0
21382.0,0.0,0.2459434457101721,514.3751870063452,2241.282497918423,192.8766290740502,275.7163112649324,3.516597365007424,5.413489736070382,1.0,0.0,0.0,0.0,6.0,6.300000190734863,0.5299999713897705,1.0,557.6515270906718,0.0,24.301808970935976,84.62197350052202,POINT (84.62197350052202 24.301808970935976),0.0,0.18719644465317037,1.0
721.0,1.0,0.3577327883265314,5694.412203790633,979.9385793762968,9.636358519564231,339.67545871559633,3.0369092933628545,10.043988269794722,0.0,1.0,0.0,0.0,6.0,6.300000190734863,0.5299999713897705,28.0,862.3725030923093,5.0,21.05563438291456,80.6919506314703,POINT (80.6919506314703 21.05563438291456),0.0,0.11500923598413695,2.0
3548.0,1.0,0.2557750053130663,4277.567176213775,3456.1048648382884,19.058961633695773,409.6970272686635,2.7835341803013454,2.653958944281525,1.0,0.0,0.0,0.0,6.0,6.300000190734863,0.5299999713897705,107.0,741.6370821617002,0.0,24.19308017962434,84.81411755021676,POINT (84.81411755021676 24.19308017962434),0.0,0.09552780967095509,1.0
19826.0,0.0,0.2872570898647545,6768.431491651351,525.9091820820626,201.7885841429829,189.6824422368568,2.567156127220631,28.46920821114369,0.0,0.0,1.0,0.0,6.0,6.300000190734863,0.5299999713897705,1.0,453.8514503492332,0.0,24.36945211183017,84.81385364520995,POINT (84.81385364520995 24.36945211183017),0.0,0.023156465019261427,6.0
